Game_ID,Player_ID,OffRtg,DefRtg
2877e9e9980619126420db0163ee0779,355440241677831feb31321e4f47389c,94.44444444444444,123.80952380952381
2877e9e9980619126420db0163ee0779,fe4fc80aa14544264b2eca38dbe85bd1,83.56164383561644,100.0
2877e9e9980619126420db0163ee0779,5254f09164f6bcfba80a12e595ca4724,66.17647058823529,112.5
2877e9e9980619126420db0163ee0779,545561642487bf6991898bd62e9c3172,100.0,91.89189189189189
2877e9e9980619126420db0163ee0779,fde04f931b1efe670ec01ec59424cd20,115.78947368421052,155.0
2877e9e9980619126420db0163ee0779,682ee02d38c947defb4cf5e30fba6f96,94.52054794520548,83.54430379746836
2877e9e9980619126420db0163ee0779,745fd2a3e78aaceb805e7bc19cf5f126,nan,nan
2877e9e9980619126420db0163ee0779,f85a47779c423d73ea3b2aa48c54ff8b,85.71428571428571,97.53086419753086
2877e9e9980619126420db0163ee0779,093587100e2037b5dec3199d77b35e8b,nan,nan
2877e9e9980619126420db0163ee0779,ce84530bdb8f4a9e7cf97e14d536b8a0,71.875,95.0
2877e9e9980619126420db0163ee0779,24e7fa348c6b922fe075358bdabc0b29,nan,nan
2877e9e9980619126420db0163ee0779,d1159a16ddc833d8787756a5b90b9141,nan,nan
2877e9e9980619126420db0163ee0779,59fa10b4c9f3cd3cf1048a41966fe24e,85.8974358974359,93.58974358974359
2877e9e9980619126420db0163ee0779,68b4e768ed5b52bf2d2f882ebd051c66,nan,nan
2877e9e9980619126420db0163ee0779,3d784b11288b827cbd97d6dbcd6602ec,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,fb64ca4b8beaf4c4c6e4575fe2f3abd7,93.90243902439025,97.5
32f2054d115f0b36efaa76e3a80a97d6,f3d6e924c2736c9e5771b0784e31c2df,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,32c044aa84d75ccd78c3c9f2aeb33bd9,88.88888888888889,95.0
32f2054d115f0b36efaa76e3a80a97d6,efdf75393e50b635b2ea854471a88345,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,7f438c18058290903c46dfe9d71bd68a,101.49253731343283,93.84615384615384
32f2054d115f0b36efaa76e3a80a97d6,8c7a7249d80b1489594b3a2a87f3f19d,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,1dabb767e07d0aa702ee58d41c15eab1,103.33333333333333,120.6896551724138
32f2054d115f0b36efaa76e3a80a97d6,3691a0fcae960edcb40de2300f0f4a90,104.76190476190476,103.17460317460318
32f2054d115f0b36efaa76e3a80a97d6,95920e4bf5b6c15ba8dffbf959b38ba5,108.82352941176471,111.94029850746269
32f2054d115f0b36efaa76e3a80a97d6,722a380c9b59ef42226e8d392824dcb9,88.88888888888889,93.47826086956522
32f2054d115f0b36efaa76e3a80a97d6,418c3464b096a90c269ae5145ddf4d92,92.85714285714286,91.37931034482759
32f2054d115f0b36efaa76e3a80a97d6,ce131b461fdfb50c5c1276a796638466,122.22222222222223,133.33333333333334
32f2054d115f0b36efaa76e3a80a97d6,900cd9f9e6b0339101bbc843bc0fec6c,97.5609756097561,118.6046511627907
32f2054d115f0b36efaa76e3a80a97d6,ef8b068ab7ac9d387b256404acd24cd5,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,6861bcedc7a5448ec9fb79c65db0ef6f,113.88888888888889,122.85714285714286
32f2054d115f0b36efaa76e3a80a97d6,95e4a68c9596fa7884f955c14ab1ea84,110.14492753623189,87.87878787878788
32f2054d115f0b36efaa76e3a80a97d6,4c4a14556a26a6fb83497a85c5bba602,95.94594594594595,93.50649350649351
32f2054d115f0b36efaa76e3a80a97d6,e49b2cc3f9aacd500b11a35b1c57112d,102.56410256410257,102.85714285714286
32f2054d115f0b36efaa76e3a80a97d6,36fdadf436b164ee29174c8e1fde7271,101.85185185185185,111.53846153846153
32f2054d115f0b36efaa76e3a80a97d6,349033e700f4f61c4acecbfbfe4225eb,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,64e4b07f8d90902bcab1aa9e6b5d2ecf,103.44827586206897,83.05084745762711
32f2054d115f0b36efaa76e3a80a97d6,83d6b908e0df4b3aa13b684fa74c544c,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,942a84f05f4ab956125f68ec0963481f,97.05882352941177,102.85714285714286
32f2054d115f0b36efaa76e3a80a97d6,c950aaad2e56c87e9ac7281016d37cb6,nan,0.0
32f2054d115f0b36efaa76e3a80a97d6,137eed94de2c9698e4ac04e9ae73df02,97.72727272727273,104.44444444444444
32f2054d115f0b36efaa76e3a80a97d6,619d3e44dc84b366bd685de3e94b3bec,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,456adb7fd5329bfe1c8dce6b5dafa22c,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,18a823379f2bf4e4be8b419698cde91c,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,f5e2c91dffa679bce11356eb8b60d26c,nan,nan
32f2054d115f0b36efaa76e3a80a97d6,a4d4f9a2e312a7969d818a7175266578,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,3a8fc4116033a64429f01a035c6a49a7,101.92307692307692,107.6923076923077
3792cf8c80b4b4bda5e2aaeb403e96af,13c788c95d108e54fa47954ed5fd5ea3,89.1891891891892,111.76470588235294
3792cf8c80b4b4bda5e2aaeb403e96af,8d19062a45447f3ce489ffe800f37f5f,83.33333333333333,96.42857142857143
3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55,97.36842105263158,89.1891891891892
3792cf8c80b4b4bda5e2aaeb403e96af,94e99d76e87ee926faab66d382b3a955,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,110.25641025641026,83.78378378378379
3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,101.63934426229508,96.7741935483871
3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436,100.0,103.70370370370371
3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58,101.61290322580645,101.5625
3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,106.09756097560975,96.34146341463415
3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,106.66666666666667,92.3076923076923
3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,116.66666666666667,96.15384615384616
3792cf8c80b4b4bda5e2aaeb403e96af,1a6703883f8f47bb4daf09c03be3bda2,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0,86.20689655172414,120.6896551724138
3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13,95.89041095890411,101.35135135135135
3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,97.59036144578313,101.26582278481013
3792cf8c80b4b4bda5e2aaeb403e96af,fe8ff2345a8555f1120d0720e2073c7e,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7,96.96969696969697,85.29411764705883
3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618,98.71794871794872,96.1038961038961
3792cf8c80b4b4bda5e2aaeb403e96af,c89d63b476d7be2cfa33eb67cd6c5919,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,c5c352c305f614a4fe9c96b6a773c99c,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b,90.9090909090909,102.77777777777777
3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35,104.34782608695652,104.16666666666667
3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4,114.28571428571429,78.57142857142857
3792cf8c80b4b4bda5e2aaeb403e96af,14de632b07100527b0ced12fd4eeffb7,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7,87.87878787878788,108.33333333333333
3792cf8c80b4b4bda5e2aaeb403e96af,821887f9a002be16b5f79729fae59e01,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31,116.66666666666667,83.33333333333333
3792cf8c80b4b4bda5e2aaeb403e96af,3d75035d20b173a867d4bf32c8a58f0b,nan,nan
3792cf8c80b4b4bda5e2aaeb403e96af,994d4bfb330252711453c9d964af6e95,nan,nan
394fd09c602f2cfe11644107673ae1c1,bce6c859f6e409e45c3665c11e202ca9,130.6122448979592,129.62962962962962
394fd09c602f2cfe11644107673ae1c1,5a634567f5022bf46e1c990096fceb9f,nan,nan
394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9,115.78947368421052,110.0
394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95,136.986301369863,107.04225352112677
394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213,118.18181818181819,110.44776119402985
394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797,100.0,133.33333333333334
394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417,135.3846153846154,126.98412698412699
394fd09c602f2cfe11644107673ae1c1,053f6b9f70bbc1116e3af3c8a2ecdbe6,nan,nan
394fd09c602f2cfe11644107673ae1c1,e51630054008b5867f9fe3e04d1dd016,134.04255319148936,136.73469387755102
394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611,141.66666666666666,120.0
394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4,115.78947368421052,94.73684210526316
394fd09c602f2cfe11644107673ae1c1,cf76849b2d40cd089fa8fe823846b717,nan,nan
394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c,135.2112676056338,112.67605633802818
394fd09c602f2cfe11644107673ae1c1,f1970daaab6bd4c23edea9c6e4305b12,114.4927536231884,132.3943661971831
394fd09c602f2cfe11644107673ae1c1,3fa713b9a00c76b7b09419786eaf79e0,95.34883720930233,127.90697674418605
394fd09c602f2cfe11644107673ae1c1,49399a850e5eedd6953e506218ebd4b2,nan,nan
394fd09c602f2cfe11644107673ae1c1,5b0d8dd8f942cf81c88a4ab317b20fc5,40.0,116.66666666666667
394fd09c602f2cfe11644107673ae1c1,2d4ae904a46dd8141197a4bdbcbcebea,116.07142857142857,126.78571428571429
394fd09c602f2cfe11644107673ae1c1,661390debadbc4b6d53f7d1883cdd279,104.16666666666667,116.0
394fd09c602f2cfe11644107673ae1c1,86f33f0bc083cd2e9c543c4631d5690b,106.94444444444444,130.98591549295776
394fd09c602f2cfe11644107673ae1c1,682ee02d38c947defb4cf5e30fba6f96,132.83582089552237,117.46031746031746
394fd09c602f2cfe11644107673ae1c1,745fd2a3e78aaceb805e7bc19cf5f126,100.0,0.0
394fd09c602f2cfe11644107673ae1c1,a0a99aa6dcb9947e8501d3c17e89cf01,113.63636363636364,121.73913043478261
394fd09c602f2cfe11644107673ae1c1,d32d7f7ead681a3c45ac0401b025169b,117.91044776119404,134.7826086956522
394fd09c602f2cfe11644107673ae1c1,24e7fa348c6b922fe075358bdabc0b29,100.0,0.0
394fd09c602f2cfe11644107673ae1c1,d1159a16ddc833d8787756a5b90b9141,nan,nan
394fd09c602f2cfe11644107673ae1c1,df04a338c0749cef4022674be6803411,0.0,100.0
394fd09c602f2cfe11644107673ae1c1,f53d9aa67d5fed6677cf8d57a4707485,nan,nan
394fd09c602f2cfe11644107673ae1c1,01e5ad8b6847aa68c70fe1acc54a884d,nan,nan
394fd09c602f2cfe11644107673ae1c1,3d784b11288b827cbd97d6dbcd6602ec,100.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55,117.85714285714286,114.81481481481481
3a4e6bebf52d096f4006d199ea7e1c16,94e99d76e87ee926faab66d382b3a955,nan,nan
3a4e6bebf52d096f4006d199ea7e1c16,ad1c818605d80c2d6aeabf60426e94a9,nan,nan
3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,125.49019607843137,102.08333333333333
3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,109.61538461538461,88.46153846153847
3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,85.13513513513513,109.85915492957747
3a4e6bebf52d096f4006d199ea7e1c16,3626b893fc73a5cbd67d1ea48a5c7039,121.33333333333333,93.05555555555556
3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8,93.47826086956522,113.63636363636364
3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd,76.92307692307692,135.71428571428572
3a4e6bebf52d096f4006d199ea7e1c16,7ad61d685fab533836df6c4605db1ac2,nan,nan
3a4e6bebf52d096f4006d199ea7e1c16,1a6703883f8f47bb4daf09c03be3bda2,nan,nan
3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec,90.9090909090909,116.90140845070422
3a4e6bebf52d096f4006d199ea7e1c16,25b9943b95a816346c06eae76c78a593,nan,nan
3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026,118.75,82.3529411764706
3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,112.5,85.0
3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e,95.3125,109.375
3a4e6bebf52d096f4006d199ea7e1c16,1177a5cdd245dc40c6c39bac4df89ce3,nan,nan
3a4e6bebf52d096f4006d199ea7e1c16,6ad10958a1d4920dccb1daec39bebd6b,89.79591836734694,108.16326530612245
3a4e6bebf52d096f4006d199ea7e1c16,83c15c0962941640faab838a8f6f151d,88.46153846153847,123.07692307692308
3a4e6bebf52d096f4006d199ea7e1c16,a1591595c04d12e88e3cb427fb667618,120.0,82.3529411764706
3a4e6bebf52d096f4006d199ea7e1c16,a3bac86ad549b2f128a62399d73d6299,105.45454545454545,105.55555555555556
3a4e6bebf52d096f4006d199ea7e1c16,41c0674725d4cddab004649e9db5a3ce,108.82352941176471,120.0
3a4e6bebf52d096f4006d199ea7e1c16,90ba0d1de241290df2e124a5e02d68ef,98.38709677419355,127.27272727272727
3a4e6bebf52d096f4006d199ea7e1c16,6f6a807d57aae8f651222523dc82dc35,133.33333333333334,69.0909090909091
3a4e6bebf52d096f4006d199ea7e1c16,fbcda0bcb861e4726ca8871b8965ede4,112.76595744680851,108.51063829787235
3a4e6bebf52d096f4006d199ea7e1c16,14de632b07100527b0ced12fd4eeffb7,57.142857142857146,157.14285714285714
3a4e6bebf52d096f4006d199ea7e1c16,1f568a2342e4c375873d49a15e2d4448,103.125,106.66666666666667
3a4e6bebf52d096f4006d199ea7e1c16,821887f9a002be16b5f79729fae59e01,nan,nan
3a4e6bebf52d096f4006d199ea7e1c16,3d75035d20b173a867d4bf32c8a58f0b,82.3529411764706,118.75
3a4e6bebf52d096f4006d199ea7e1c16,31f28da997f1ed51f0f688b9d004b269,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,5a634567f5022bf46e1c990096fceb9f,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9,104.54545454545455,116.0
3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95,106.38297872340425,91.66666666666667
3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213,140.0,105.4054054054054
3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797,127.27272727272727,92.5925925925926
3b088c7d19b1d7b56f5842e39b29e06d,c4d3f5f09856d59a1ebd1618e137dc57,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417,135.3846153846154,111.76470588235294
3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611,125.42372881355932,115.87301587301587
3b088c7d19b1d7b56f5842e39b29e06d,758bfe4f98e1d0fc26ef37ef7f9688e4,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717,130.0,116.66666666666667
3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c,116.41791044776119,104.41176470588235
3b088c7d19b1d7b56f5842e39b29e06d,a05b7a85a87b3c7789bf03ec6de8a132,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,6fd2a56d4457a4617bc4931d6c9f3f31,150.0,153.84615384615384
3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28,93.10344827586206,150.0
3b088c7d19b1d7b56f5842e39b29e06d,0e35575a0624318cc691947fe700df94,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c,123.80952380952381,132.25806451612902
3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1,95.5223880597015,116.94915254237289
3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724,113.63636363636364,114.0625
3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172,100.0,142.85714285714286
3b088c7d19b1d7b56f5842e39b29e06d,fde04f931b1efe670ec01ec59424cd20,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,682ee02d38c947defb4cf5e30fba6f96,118.96551724137932,108.33333333333333
3b088c7d19b1d7b56f5842e39b29e06d,745fd2a3e78aaceb805e7bc19cf5f126,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,f85a47779c423d73ea3b2aa48c54ff8b,101.58730158730158,119.64285714285714
3b088c7d19b1d7b56f5842e39b29e06d,093587100e2037b5dec3199d77b35e8b,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,ce84530bdb8f4a9e7cf97e14d536b8a0,106.75675675675676,121.12676056338029
3b088c7d19b1d7b56f5842e39b29e06d,24e7fa348c6b922fe075358bdabc0b29,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,d1159a16ddc833d8787756a5b90b9141,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,59fa10b4c9f3cd3cf1048a41966fe24e,105.97014925373135,115.625
3b088c7d19b1d7b56f5842e39b29e06d,68b4e768ed5b52bf2d2f882ebd051c66,nan,nan
3b088c7d19b1d7b56f5842e39b29e06d,3d784b11288b827cbd97d6dbcd6602ec,nan,nan
3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7,115.55555555555556,127.17391304347827
3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,75.0,150.0
3ce947db2df86b08a40b7526e2faaccb,f3d6e924c2736c9e5771b0784e31c2df,nan,nan
3ce947db2df86b08a40b7526e2faaccb,94e99d76e87ee926faab66d382b3a955,nan,nan
3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9,132.25806451612902,90.625
3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,111.42857142857143,105.88235294117646
3ce947db2df86b08a40b7526e2faaccb,ff59dc439c6c323320bc355afe884fcb,nan,nan
3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a,104.10958904109589,130.66666666666666
3ce947db2df86b08a40b7526e2faaccb,8c7a7249d80b1489594b3a2a87f3f19d,nan,0.0
3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,126.96629213483146,110.34482758620689
3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1,108.95522388059702,114.70588235294117
3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,116.0,100.0
3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5,109.21052631578948,129.72972972972974
3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,115.38461538461539,63.63636363636363
3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9,119.64285714285714,139.28571428571428
3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,128.4090909090909,118.39080459770115
3ce947db2df86b08a40b7526e2faaccb,ef8b068ab7ac9d387b256404acd24cd5,128.94736842105263,134.88372093023256
3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,124.13793103448276,116.47058823529412
3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618,128.4090909090909,115.73033707865169
3ce947db2df86b08a40b7526e2faaccb,e49b2cc3f9aacd500b11a35b1c57112d,115.625,85.29411764705883
3ce947db2df86b08a40b7526e2faaccb,36fdadf436b164ee29174c8e1fde7271,nan,0.0
3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35,104.25531914893617,120.40816326530613
3ce947db2df86b08a40b7526e2faaccb,fbcda0bcb861e4726ca8871b8965ede4,0.0,nan
3ce947db2df86b08a40b7526e2faaccb,942a84f05f4ab956125f68ec0963481f,108.10810810810811,100.0
3ce947db2df86b08a40b7526e2faaccb,c950aaad2e56c87e9ac7281016d37cb6,nan,0.0
3ce947db2df86b08a40b7526e2faaccb,14de632b07100527b0ced12fd4eeffb7,nan,nan
3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01,75.0,133.33333333333334
3ce947db2df86b08a40b7526e2faaccb,619d3e44dc84b366bd685de3e94b3bec,nan,0.0
3ce947db2df86b08a40b7526e2faaccb,18a823379f2bf4e4be8b419698cde91c,nan,nan
3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b,111.53846153846153,112.5
403719b7c2a6208e817387e06ffefb77,3a8fc4116033a64429f01a035c6a49a7,118.0,112.76595744680851
403719b7c2a6208e817387e06ffefb77,13c788c95d108e54fa47954ed5fd5ea3,107.4074074074074,116.12903225806451
403719b7c2a6208e817387e06ffefb77,8d19062a45447f3ce489ffe800f37f5f,81.81818181818181,85.71428571428571
403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55,106.89655172413794,96.15384615384616
403719b7c2a6208e817387e06ffefb77,94e99d76e87ee926faab66d382b3a955,nan,nan
403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,122.85714285714286,93.93939393939394
403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,130.35714285714286,110.0
403719b7c2a6208e817387e06ffefb77,0b703add83e9319d7b3accc14e153436,109.0909090909091,126.02739726027397
403719b7c2a6208e817387e06ffefb77,00dfcb8ff40beed2ee4af80916204a58,115.06849315068493,131.42857142857142
403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039,127.63157894736842,107.59493670886076
403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8,112.5,100.0
403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd,124.32432432432432,107.5
403719b7c2a6208e817387e06ffefb77,1a6703883f8f47bb4daf09c03be3bda2,nan,nan
403719b7c2a6208e817387e06ffefb77,f520076c438bdbb3a33e931972c16ad0,91.30434782608695,141.66666666666666
403719b7c2a6208e817387e06ffefb77,47890bf1519246ead13c80cf3c510e13,115.15151515151516,134.4262295081967
403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe,128.94736842105263,105.12820512820512
403719b7c2a6208e817387e06ffefb77,fe8ff2345a8555f1120d0720e2073c7e,nan,nan
403719b7c2a6208e817387e06ffefb77,d63f6d3cb837e14523a89546ff649ed7,111.53846153846153,114.8936170212766
403719b7c2a6208e817387e06ffefb77,a1591595c04d12e88e3cb427fb667618,133.33333333333334,107.57575757575758
403719b7c2a6208e817387e06ffefb77,c89d63b476d7be2cfa33eb67cd6c5919,nan,nan
403719b7c2a6208e817387e06ffefb77,c5c352c305f614a4fe9c96b6a773c99c,nan,nan
403719b7c2a6208e817387e06ffefb77,bd415960db1148fa1c6de4dbc51b067b,81.81818181818181,80.0
403719b7c2a6208e817387e06ffefb77,6f6a807d57aae8f651222523dc82dc35,118.18181818181819,100.0
403719b7c2a6208e817387e06ffefb77,fbcda0bcb861e4726ca8871b8965ede4,121.21212121212122,115.625
403719b7c2a6208e817387e06ffefb77,14de632b07100527b0ced12fd4eeffb7,0.0,100.0
403719b7c2a6208e817387e06ffefb77,1cff56681f0b176adcc1e200db46a5b7,76.92307692307692,145.83333333333334
403719b7c2a6208e817387e06ffefb77,821887f9a002be16b5f79729fae59e01,nan,nan
403719b7c2a6208e817387e06ffefb77,3148b2a0373506f3300ec3fe810bed31,91.66666666666667,130.76923076923077
403719b7c2a6208e817387e06ffefb77,3d75035d20b173a867d4bf32c8a58f0b,100.0,80.0
403719b7c2a6208e817387e06ffefb77,994d4bfb330252711453c9d964af6e95,66.66666666666667,150.0
426251168251f96f7ea501fcd0dafa7c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,84.50704225352112,127.77777777777777
426251168251f96f7ea501fcd0dafa7c,f3d6e924c2736c9e5771b0784e31c2df,nan,nan
426251168251f96f7ea501fcd0dafa7c,32c044aa84d75ccd78c3c9f2aeb33bd9,100.0,118.18181818181819
426251168251f96f7ea501fcd0dafa7c,7f438c18058290903c46dfe9d71bd68a,92.3076923076923,120.37037037037037
426251168251f96f7ea501fcd0dafa7c,8c7a7249d80b1489594b3a2a87f3f19d,44.44444444444444,77.77777777777777
426251168251f96f7ea501fcd0dafa7c,95c8abc40fb4ecf4fa5627975450dc95,107.6923076923077,81.25
426251168251f96f7ea501fcd0dafa7c,1dabb767e07d0aa702ee58d41c15eab1,92.85714285714286,118.91891891891892
426251168251f96f7ea501fcd0dafa7c,95920e4bf5b6c15ba8dffbf959b38ba5,90.9090909090909,116.66666666666667
426251168251f96f7ea501fcd0dafa7c,722a380c9b59ef42226e8d392824dcb9,94.11764705882354,118.86792452830188
426251168251f96f7ea501fcd0dafa7c,cbcdba92e7ebacd9418f0bf29a6f6d13,63.63636363636363,72.72727272727273
426251168251f96f7ea501fcd0dafa7c,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
426251168251f96f7ea501fcd0dafa7c,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
426251168251f96f7ea501fcd0dafa7c,ef8b068ab7ac9d387b256404acd24cd5,84.0909090909091,116.66666666666667
426251168251f96f7ea501fcd0dafa7c,9cf34a85700c146eaf259ed7a818ad63,125.0,88.70967741935483
426251168251f96f7ea501fcd0dafa7c,b265ffd84dbeef427136d140811e7d5f,127.08333333333333,81.48148148148148
