"Game_id"	"Period"	"Person_id"	"Team_id"	"status"
"096e231adad0be6ab1cc89cce56847f8"	1	"42e0d7167f04a4ff958c6442da0e6851"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	1	"c5dd5b2e3b975f0849d9b74e74125cb9"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	1	"c10b49616a2f4a23607dc1a8be4fde9f"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	1	"d81d912f81fa43178f423aa89a713e96"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"ae53f8ba6761b64a174051da817785bc"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"44230324724c84f122ac62a5f0918314"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"2ad626904c8b28cceb8e12c624a84240"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"5db9c1c8184510fee8161e7fafdc9c49"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"f4a5ca938177c407a9dab5412e39498f"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"4ef3dae16c436459ff05156abca5cebd"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"618f6d58ab2881152607c2a6e057bc51"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"902362537ff2a39c0c0cfb82ab0adac2"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"4413c19cf092bda39332d7833c90bfe6"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	2	"5cce6ffa455e6372d9de0de400482ab6"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"8d2127290c94bd41b82a2938734bc750"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"48ec4e6c52f418d5ca4ef510ba473ea0"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"616281dee946056b071699476fdee9ec"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"e814950408915f43de2b079dce7c21c5"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"766802a8fda500d7945950de7398c9c6"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"99104de2626f67c1fa2ce70504970c3f"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"42e0d7167f04a4ff958c6442da0e6851"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"c5dd5b2e3b975f0849d9b74e74125cb9"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"c10b49616a2f4a23607dc1a8be4fde9f"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	3	"d81d912f81fa43178f423aa89a713e96"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"ae53f8ba6761b64a174051da817785bc"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"44230324724c84f122ac62a5f0918314"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"48ec4e6c52f418d5ca4ef510ba473ea0"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"2ad626904c8b28cceb8e12c624a84240"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"c5dd5b2e3b975f0849d9b74e74125cb9"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"f4a5ca938177c407a9dab5412e39498f"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"1b37fed4823f31ccbf03515f4b9fe438"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"4ef3dae16c436459ff05156abca5cebd"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"618f6d58ab2881152607c2a6e057bc51"	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"A"
"096e231adad0be6ab1cc89cce56847f8"	4	"5cce6ffa455e6372d9de0de400482ab6"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"5a634567f5022bf46e1c990096fceb9f"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"59c61598abe68e36e2a0f6b24f5344a9"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"ade82b71d52bf8ebd00f724b25c87e95"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"ffc3716da11461d5337f42c2e9590797"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"c4d3f5f09856d59a1ebd1618e137dc57"	"e2d25dd55740327314a2a0b874621ba8"	"I"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"16d76c912992709c8be29b896b8f9417"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"71646c64f62c2748740c45b469e0d611"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"758bfe4f98e1d0fc26ef37ef7f9688e4"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"cf76849b2d40cd089fa8fe823846b717"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"2ffe19dc39838eaa55a52d7b2fbd687c"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"a05b7a85a87b3c7789bf03ec6de8a132"	"e2d25dd55740327314a2a0b874621ba8"	"I"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"6fd2a56d4457a4617bc4931d6c9f3f31"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"0e35575a0624318cc691947fe700df94"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"355440241677831feb31321e4f47389c"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"fe4fc80aa14544264b2eca38dbe85bd1"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"5254f09164f6bcfba80a12e595ca4724"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"545561642487bf6991898bd62e9c3172"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"fde04f931b1efe670ec01ec59424cd20"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"745fd2a3e78aaceb805e7bc19cf5f126"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"093587100e2037b5dec3199d77b35e8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"24e7fa348c6b922fe075358bdabc0b29"	"5df2526720f9ac092e202de922f5a65f"	"I"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"d1159a16ddc833d8787756a5b90b9141"	"5df2526720f9ac092e202de922f5a65f"	"I"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"59fa10b4c9f3cd3cf1048a41966fe24e"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"68b4e768ed5b52bf2d2f882ebd051c66"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	0	"3d784b11288b827cbd97d6dbcd6602ec"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"ade82b71d52bf8ebd00f724b25c87e95"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"16d76c912992709c8be29b896b8f9417"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"2ffe19dc39838eaa55a52d7b2fbd687c"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"5254f09164f6bcfba80a12e595ca4724"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	1	"59fa10b4c9f3cd3cf1048a41966fe24e"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"ffc3716da11461d5337f42c2e9590797"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"71646c64f62c2748740c45b469e0d611"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"758bfe4f98e1d0fc26ef37ef7f9688e4"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"cf76849b2d40cd089fa8fe823846b717"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"355440241677831feb31321e4f47389c"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"fe4fc80aa14544264b2eca38dbe85bd1"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"545561642487bf6991898bd62e9c3172"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	2	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"ade82b71d52bf8ebd00f724b25c87e95"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"16d76c912992709c8be29b896b8f9417"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"2ffe19dc39838eaa55a52d7b2fbd687c"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"5254f09164f6bcfba80a12e595ca4724"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	3	"59fa10b4c9f3cd3cf1048a41966fe24e"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"ade82b71d52bf8ebd00f724b25c87e95"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"71646c64f62c2748740c45b469e0d611"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"cf76849b2d40cd089fa8fe823846b717"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"355440241677831feb31321e4f47389c"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"fe4fc80aa14544264b2eca38dbe85bd1"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"5254f09164f6bcfba80a12e595ca4724"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"117a5a71c34c2d8a39ff66d884462bd7"	4	"59fa10b4c9f3cd3cf1048a41966fe24e"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"ad1c818605d80c2d6aeabf60426e94a9"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"7ad61d685fab533836df6c4605db1ac2"	"b5464c11e1a8a18452a7d2988badfe0c"	"I"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"f562f72f83b8e06b60ff184531b07056"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"25b9943b95a816346c06eae76c78a593"	"b5464c11e1a8a18452a7d2988badfe0c"	"I"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"23fbda7c31efd6cfa21e3ab6c89d53f3"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"bcf50b1e35f187b7c5bc18090cdfb7f6"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"ef232aca3c330ff4f84215374638d026"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"1177a5cdd245dc40c6c39bac4df89ce3"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"6ad10958a1d4920dccb1daec39bebd6b"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"0a700ecf0eb76559949f1cb5b69a540b"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"9b6e807cc4c750b9f118126e87064522"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"6725198e0d39aa5b4cbe7b65265ce287"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"a3bac86ad549b2f128a62399d73d6299"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"2c447ab0a100cb50766552b0f6fadc2d"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"41c0674725d4cddab004649e9db5a3ce"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"90ba0d1de241290df2e124a5e02d68ef"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"1781491ce70efa8b357e255e07299f8c"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"1c5bebebc83437eca5ef0aaf6eabb15a"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"ce3ac26d43af7aa5555535cfed3f48cc"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"bbe5cb93ef483ea31d950f6c634837dc"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"1f568a2342e4c375873d49a15e2d4448"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"724b933e9d3762a78354b89759d0d19f"	"91ea9fc14670a54b9902eb062b416ccf"	"I"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"69c02fbc5211dd22186fa1b43e3c71b3"	"91ea9fc14670a54b9902eb062b416ccf"	"I"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"687b541bdc76b92b085fc1304f5c1bf1"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"31f28da997f1ed51f0f688b9d004b269"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	0	"320f545028c6d47de639c3eb262476de"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"f562f72f83b8e06b60ff184531b07056"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"23fbda7c31efd6cfa21e3ab6c89d53f3"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"6ad10958a1d4920dccb1daec39bebd6b"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"0a700ecf0eb76559949f1cb5b69a540b"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"2c447ab0a100cb50766552b0f6fadc2d"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	1	"1c5bebebc83437eca5ef0aaf6eabb15a"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"bcf50b1e35f187b7c5bc18090cdfb7f6"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"0a700ecf0eb76559949f1cb5b69a540b"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"6725198e0d39aa5b4cbe7b65265ce287"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"a3bac86ad549b2f128a62399d73d6299"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"41c0674725d4cddab004649e9db5a3ce"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"90ba0d1de241290df2e124a5e02d68ef"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"ce3ac26d43af7aa5555535cfed3f48cc"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	2	"687b541bdc76b92b085fc1304f5c1bf1"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"f562f72f83b8e06b60ff184531b07056"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"23fbda7c31efd6cfa21e3ab6c89d53f3"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"6ad10958a1d4920dccb1daec39bebd6b"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"0a700ecf0eb76559949f1cb5b69a540b"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"2c447ab0a100cb50766552b0f6fadc2d"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	3	"1c5bebebc83437eca5ef0aaf6eabb15a"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"bcf50b1e35f187b7c5bc18090cdfb7f6"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"6725198e0d39aa5b4cbe7b65265ce287"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"a3bac86ad549b2f128a62399d73d6299"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"2c447ab0a100cb50766552b0f6fadc2d"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"41c0674725d4cddab004649e9db5a3ce"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"90ba0d1de241290df2e124a5e02d68ef"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"ce3ac26d43af7aa5555535cfed3f48cc"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ea0a33aafb4a3cb31ba79cff049300c"	4	"687b541bdc76b92b085fc1304f5c1bf1"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"1ef70f0ed41e6862e3860613e3f21054"	0	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"1ef70f0ed41e6862e3860613e3f21054"	0	"f3d6e924c2736c9e5771b0784e31c2df"	"8362dfecb7412f12a12713852d2ae566"	"A"
